,date,open_p,high_p,low_p,close_p,prd_vlm,open_int
4553,2001-10-31,1678.25,1743.25,1671.75,1704.25,181972,81872
4554,2001-10-30,1708.25,1709.25,1658.25,1680.25,185928,81872
4555,2001-10-29,1792.25,1792.25,1705.25,1706.25,183143,81872
4556,2001-10-26,1810.25,1828.25,1785.25,1786.75,174036,89195
4557,2001-10-25,1759.25,1819.75,1712.75,1815.75,157033,85081
4558,2001-10-24,1725.25,1772.75,1718.75,1758.75,213386,85081
4559,2001-10-23,1724.75,1761.25,1709.75,1730.25,190339,81569
4560,2001-10-22,1688.75,1726.75,1673.75,1724.75,204926,81872
4561,2001-10-19,1682.25,1695.25,1642.75,1690.25,277164,80645
4562,2001-10-18,1646.75,1686.25,1640.75,1676.75,128113,79526
4563,2001-10-17,1740.25,1799.25,1643.25,1646.75,173453,85052
4564,2001-10-16,1721.75,1754.25,1708.75,1744.25,240658,80818
4565,2001-10-15,1710.25,1728.25,1692.75,1724.25,170211,78057
4566,2001-10-12,1747.75,1761.25,1672.25,1726.25,147215,77498
4567,2001-10-11,1649.25,1741.25,1640.25,1732.75,174112,71388
4568,2001-10-10,1591.25,1648.75,1575.25,1647.75,190970,64773
4569,2001-10-09,1622.75,1634.75,1580.75,1590.25,169055,61798
4570,2001-10-08,1599.75,1639.75,1582.25,1622.25,279765,63076
4571,2001-10-05,1600.25,1622.75,1556.25,1617.25,142520,60282
4572,2001-10-04,1584.75,1656.25,1581.25,1598.25,173611,57448
4573,2001-10-03,1497.75,1611.25,1471.25,1585.25,210787,55828
4574,2001-10-02,1490.75,1522.25,1476.25,1499.25,337107,54687
4575,2001-10-01,1506.25,1513.75,1471.75,1495.25,128059,53391
4576,2001-09-28,1484.25,1520.25,1483.75,1506.25,111043,55395
4577,2001-09-27,1492.25,1500.75,1442.75,1484.75,117231,47451
4578,2001-09-26,1535.25,1558.25,1482.75,1492.25,109932,48019
4579,2001-09-25,1527.25,1564.75,1504.25,1536.25,402128,47687
4580,2001-09-24,1479.25,1545.75,1477.75,1531.25,290043,45111
4581,2001-09-21,1504.75,1514.75,1432.25,1473.75,142123,50131
4582,2001-09-20,1546.75,1555.25,1497.25,1504.25,153263,45190
4583,2001-09-19,1569.75,1603.75,1478.25,1544.75,160561,32949
4584,2001-09-18,1600.25,1628.75,1564.75,1569.25,203138,19012
4585,2001-09-17,1627.25,1656.25,1591.75,1593.75,93819,4962
4586,2001-09-11,1715.25,1738.75,1670.25,1692.25,3512,625
4587,2001-09-10,1699.25,1725.75,1674.75,1716.75,1286,613
4588,2001-09-07,1706.75,1729.25,1673.75,1688.25,347531,172108
4589,2001-09-06,1756.75,1766.25,1692.25,1698.25,178116,159702
4590,2001-09-05,1761.25,1779.25,1706.75,1754.25,185470,154416
4591,2001-09-04,1796.25,1858.25,1757.25,1762.75,221678,147565
4592,2001-09-03,1809.25,1815.25,1785.75,1796.25,160182,148877
4593,2001-08-31,1791.25,1824.25,1772.25,1809.75,560,147425
4594,2001-08-30,1840.75,1845.75,1775.75,1789.75,235512,147425
4595,2001-08-29,1869.75,1882.75,1828.25,1844.25,144646,141605
4596,2001-08-28,1916.75,1922.25,1864.75,1868.25,129448,139642
4597,2001-08-27,1920.25,1941.25,1897.75,1917.75,112483,140535
4598,2001-08-24,1850.25,1920.25,1850.25,1916.25,101509,138582
4599,2001-08-23,1855.25,1883.25,1836.25,1838.75,114762,139763
4600,2001-08-22,1811.25,1858.75,1806.25,1851.75,122252,140777
4601,2001-08-21,1879.25,1891.25,1810.75,1812.75,134928,138364
4602,2001-08-20,1853.25,1880.25,1846.75,1877.25,98863,141345
4603,2001-08-17,1928.25,1928.25,1854.25,1857.25,85136,136497
4604,2001-08-16,1913.25,1930.25,1867.25,1929.75,84766,130858
4605,2001-08-15,1973.25,1984.25,1909.25,1911.25,135075,130647
4606,2001-08-14,1993.75,2015.25,1968.25,1970.25,128803,128455
4607,2001-08-13,1961.25,2001.25,1948.75,1991.75,113108,127054
4608,2001-08-10,1973.75,1987.75,1917.75,1957.25,100539,128036
4609,2001-08-09,1969.75,1983.25,1946.25,1974.75,128406,120473
4610,2001-08-08,2045.25,2054.75,1960.25,1968.25,128918,124362
4611,2001-08-07,2046.75,2062.25,2025.25,2040.75,145789,119783
4612,2001-08-06,2075.25,2079.25,2043.25,2049.75,82010,117944
4613,2001-08-03,2108.25,2114.75,2034.25,2078.25,175692,113704
4614,2001-08-02,2075.75,2110.75,2062.75,2110.25,202654,112745
4615,2001-08-01,2026.25,2089.75,2016.25,2066.75,0,0
4616,2001-07-31,2016.75,2062.25,2010.25,2028.25,0,0
4617,2001-07-30,2032.25,2047.25,2006.75,2017.75,102945,111066
4618,2001-07-27,2003.75,2041.75,1997.25,2029.75,101022,111315
4619,2001-07-26,1975.25,2026.25,1947.25,1996.75,106213,110665
4620,2001-07-25,1960.75,1979.75,1925.75,1971.25,127852,109030
4621,2001-07-24,1976.25,1987.75,1923.75,1960.75,135006,105708
4622,2001-07-23,2022.75,2053.25,1973.75,1975.75,137308,101256
4623,2001-07-20,2034.25,2038.25,2005.75,2021.75,114887,98789
4624,2001-07-19,2010.25,2087.25,1990.25,2060.25,92195,95745
4625,2001-07-18,2067.25,2079.25,1997.75,2019.75,154413,92866
4626,2001-07-17,2041.75,2090.25,2014.75,2090.25,156922,89682
4627,2001-07-16,2102.25,2108.75,2029.25,2044.75,146241,86711
4628,2001-07-13,2093.25,2132.25,2069.75,2103.25,131530,84027
4629,2001-07-12,2001.25,2107.75,1997.75,2096.25,111138,85126
4630,2001-07-11,1974.75,1996.75,1947.75,1996.75,125987,82666
4631,2001-07-10,2038.25,2070.25,1968.25,1974.25,154970,79107
4632,2001-07-09,2018.25,2063.25,1999.25,2038.25,138242,74382
4633,2001-07-06,2094.25,2097.75,2013.75,2018.25,246041,72186
4634,2001-07-05,2168.25,2184.75,2093.25,2095.25,115297,69039
4635,2001-07-04,2184.75,2184.75,2165.25,2167.75,69983,67911
4636,2001-07-03,2171.25,2184.75,2147.75,2180.75,325,68384
4637,2001-07-02,2183.25,2217.25,2163.25,2177.75,53574,68384
4638,2001-06-29,2145.25,2218.75,2140.25,2195.25,106644,70772
4639,2001-06-28,2105.75,2213.25,2082.75,2132.75,113901,67634
4640,2001-06-27,2095.25,2122.25,2076.25,2107.25,281955,64210
4641,2001-06-26,2090.25,2112.25,2039.25,2101.75,121997,67434
4642,2001-06-25,2084.75,2109.75,2062.25,2091.25,132062,74316
4643,2001-06-22,2096.75,2126.75,2007.75,2087.75,118910,74936
4644,2001-06-21,2071.25,2128.25,2048.75,2093.25,290478,76395
4645,2001-06-20,2029.25,2077.25,1995.25,2070.75,164989,72450
4646,2001-06-19,2037.25,2101.25,2007.75,2032.25,168512,63928
4647,2001-06-18,2063.75,2085.25,2013.75,2036.25,160005,63928
4648,2001-06-15,2054.25,2081.75,2009.25,2065.25,159397,61512
4649,2001-06-14,2144.25,2146.75,2036.25,2050.75,150429,55581
4650,2001-06-13,2200.25,2232.25,2140.25,2144.25,155104,50958
4651,2001-06-12,2205.25,2229.75,2130.25,2196.25,323962,42255
4652,2001-06-11,2254.25,2266.75,2181.25,2207.75,260488,32375
4653,2001-06-08,2327.25,2357.75,2240.75,2256.75,104273,25204
4654,2001-06-07,2259.25,2321.25,2242.75,2312.25,131324,19431
4655,2001-06-06,2257.25,2282.75,2226.25,2244.25,16244,94237
4656,2001-06-05,2174.75,2277.75,2174.25,2255.75,144854,98137
4657,2001-06-04,2180.25,2210.25,2155.25,2177.25,122118,94171
4658,2001-06-01,2134.25,2191.75,2112.25,2188.25,112670,95853
4659,2001-05-31,2122.75,2178.25,2117.25,2133.75,116586,95403
4660,2001-05-30,2192.75,2198.25,2106.75,2122.25,144389,95560
4661,2001-05-29,2311.75,2319.25,2189.75,2189.75,147992,100777
4662,2001-05-28,2305.25,2315.25,2305.25,2310.25,114720,97342
4663,2001-05-25,2343.25,2361.25,2291.75,2305.25,293,99316
4664,2001-05-24,2292.75,2345.75,2272.25,2338.25,74964,99316
4665,2001-05-23,2387.75,2393.25,2290.75,2292.75,134115,97363
4666,2001-05-22,2388.25,2415.75,2363.75,2383.75,129437,102592
4667,2001-05-21,2268.75,2393.75,2236.75,2388.25,151030,101027
4668,2001-05-18,2260.25,2282.75,2236.25,2268.25,150709,95201
4669,2001-05-17,2234.25,2300.25,2232.25,2266.25,108394,97202
4670,2001-05-16,2143.75,2249.25,2099.25,2231.75,148683,90871
4671,2001-05-15,2144.75,2199.75,2130.75,2153.75,292720,84004
4672,2001-05-14,2177.75,2185.75,2112.25,2142.25,126951,81063
4673,2001-05-11,2180.25,2205.25,2151.75,2169.75,81574,81917
4674,2001-05-10,2214.25,2273.75,2176.75,2176.75,241412,82755
4675,2001-05-09,2282.25,2283.75,2201.25,2211.75,139442,81234
4676,2001-05-08,2247.25,2284.25,2228.25,2279.75,141496,82875
4677,2001-05-07,2276.75,2293.75,2233.75,2237.75,130281,84057
4678,2001-05-04,2217.25,2279.25,2158.75,2277.25,131484,85490
4679,2001-05-03,2309.25,2316.75,2197.25,2221.25,149742,83018
4680,2001-05-02,2279.25,2327.75,2251.25,2310.25,142746,89217
4681,2001-05-01,2197.25,2276.25,2166.75,2274.25,13633,88954
4682,2001-04-30,2160.75,2253.75,2160.25,2198.25,13633,83740
4683,2001-04-27,2111.25,2170.25,2108.25,2157.75,13633,82393
4684,2001-04-26,2151.75,2196.75,2105.75,2109.25,138764,78872
4685,2001-04-25,2120.25,2174.75,2089.25,2157.25,156354,78893
4686,2001-04-24,2157.25,2211.25,2100.75,2126.25,163297,76589
4687,2001-04-23,2291.25,2295.25,2147.25,2157.75,136171,78217
4688,2001-04-20,2305.25,2332.25,2249.25,2288.75,153903,80338
4689,2001-04-19,2215.25,2305.25,2175.25,2287.75,172050,81428
4690,2001-04-18,2049.75,2285.25,2049.75,2172.75,161884,75929
4691,2001-04-17,1953.75,2045.25,1921.25,2007.75,166390,77191
4692,2001-04-16,2066.25,2072.25,1942.25,1965.75,143296,73788
4693,2001-04-12,2002.25,2066.75,1951.25,2062.75,157692,74154
4694,2001-04-11,1947.25,2052.25,1925.75,1991.75,153576,76443
4695,2001-04-10,1837.25,1972.25,1832.25,1944.25,157636,79678
4696,2001-04-09,1806.75,1847.75,1774.25,1834.75,103899,75976
4697,2001-04-06,1857.25,1879.25,1772.25,1802.25,141183,74060
4698,2001-04-05,1725.25,1872.25,1717.25,1849.75,132812,76570
4699,2001-04-04,1742.75,1786.25,1696.25,1715.75,141811,82749
4700,2001-04-03,1856.75,1862.25,1737.25,1737.75,132338,79858
4701,2001-04-02,1936.25,1960.25,1846.25,1853.25,107903,74806
4702,2001-03-30,1920.25,1956.75,1879.75,1923.25,100139,72624
4703,2001-03-29,1949.75,1982.25,1894.25,1914.25,111032,69272
4704,2001-03-28,2086.25,2086.25,1941.75,1949.25,111032,69272
4705,2001-03-27,2033.25,2109.25,2016.25,2091.25,124465,66799
4706,2001-03-26,2073.75,2112.25,2020.75,2032.75,94945,60002
4707,2001-03-23,2052.75,2119.25,2019.25,2073.25,119687,59886
4708,2001-03-22,1973.75,2062.25,1937.25,2056.75,154292,54267
4709,2001-03-21,1972.25,2032.25,1942.25,1969.75,139869,49149
4710,2001-03-20,2091.25,2109.25,1967.25,1971.25,121655,47437
4711,2001-03-19,2015.25,2094.25,1988.25,2091.25,104832,45579
4712,2001-03-16,2057.25,2082.75,1985.25,2004.25,111003,41251
4713,2001-03-15,2114.25,2176.75,2041.75,2051.75,99969,39104
4714,2001-03-14,2147.75,2167.25,2054.25,2112.25,141098,38342
4715,2001-03-13,2052.25,2152.25,2033.25,2142.75,137972,37136
4716,2001-03-12,2176.25,2184.75,2033.25,2048.25,129639,32595
4717,2001-03-09,2315.75,2315.75,2163.25,2170.75,106752,23145
4718,2001-03-08,2355.25,2383.25,2293.25,2307.25,71397,10902
4719,2001-03-07,2351.25,2389.75,2329.75,2346.75,1256,2053
4720,2001-03-06,2335.25,2398.25,2335.25,2348.25,1794,1623
4721,2001-03-05,2259.25,2300.75,2253.75,2271.25,72,1035
4722,2001-03-02,2299.75,2331.25,2204.25,2213.75,135910,91889
4723,2001-03-01,2240.75,2308.25,2174.75,2294.25,122010,86093
4724,2001-02-28,2304.25,2354.75,2216.25,2241.75,129261,81757
4725,2001-02-27,2437.75,2438.75,2302.75,2308.75,103481,80799
4726,2001-02-26,2413.25,2448.25,2357.25,2435.25,103234,79631
4727,2001-02-23,2379.75,2408.75,2276.25,2391.75,122106,76222
4728,2001-02-22,2414.75,2434.25,2303.25,2386.75,139936,70513
4729,2001-02-21,2458.25,2510.25,2385.25,2405.75,126644,69597
4730,2001-02-20,2573.25,2610.25,2439.25,2465.25,95274,69217
4731,2001-02-19,2565.25,2592.75,2558.25,2579.25,80047,63243
4732,2001-02-16,2674.75,2674.75,2529.25,2562.75,101437,62425
4733,2001-02-15,2657.25,2772.25,2646.25,2691.25,101437,62425
4734,2001-02-14,2570.25,2660.75,2516.25,2651.25,126045,63053
4735,2001-02-13,2637.25,2723.25,2546.75,2561.25,114525,62600
4736,2001-02-12,2611.75,2670.25,2577.25,2636.75,93755,59635
4737,2001-02-09,2705.25,2710.25,2606.25,2612.25,78085,58614
4738,2001-02-08,2779.75,2813.75,2696.25,2703.25,91318,60627
4739,2001-02-07,2790.25,2797.75,2697.25,2778.75,102210,59147
4740,2001-02-06,2821.25,2882.75,2803.25,2825.25,84451,55677
4741,2001-02-05,2829.25,2832.25,2760.75,2816.25,80322,56569
4742,2001-02-02,2965.25,2978.25,2813.25,2823.75,81365,53164
4743,2001-02-01,2943.75,2982.75,2904.25,2962.75,87703,52545
4744,2001-01-31,3029.25,3075.25,2935.25,2946.25,83273,49262
4745,2001-01-30,3044.25,3071.75,3007.25,3032.75,72285,47151
4746,2001-01-29,2965.25,3050.75,2928.25,3040.75,60115,48071
4747,2001-01-26,2954.75,2998.25,2883.75,2980.75,86433,46615
4748,2001-01-25,3043.75,3082.25,2940.75,2948.75,93694,48300
4749,2001-01-24,3086.25,3132.25,3046.75,3049.75,88366,46870
4750,2001-01-23,3010.25,3103.25,2976.75,3080.25,78902,46530
4751,2001-01-22,3024.75,3047.25,2957.25,3016.75,84234,44824
4752,2001-01-19,3055.25,3104.25,2992.25,3021.75,86356,42480
4753,2001-01-18,2926.25,3036.25,2890.25,3029.75,86897,46312
4754,2001-01-17,2867.75,2992.25,2852.75,2916.75,83941,43470
4755,2001-01-16,2867.25,2892.25,2780.25,2850.75,67902,41512
4756,2001-01-15,2867.25,2892.25,2861.25,2885.75,87493,40165
4757,2001-01-12,2834.25,2952.25,2826.25,2875.25,89111,41882
4758,2001-01-11,2750.25,2912.25,2712.25,2847.75,89111,41882
4759,2001-01-10,2663.25,2782.25,2596.25,2776.25,117021,47431
4760,2001-01-09,2676.75,2732.75,2610.25,2661.25,95281,45205
4761,2001-01-08,2625.25,2663.25,2506.25,2660.25,92841,43608
4762,2001-01-05,2820.25,2886.25,2608.75,2628.75,94688,44762
4763,2001-01-04,2867.25,2912.25,2799.75,2821.25,94119,44881
4764,2001-01-03,2925.75,2925.75,2864.75,2866.75,115138,47768
4765,2001-01-02,2710.25,2749.25,2465.75,2502.75,87316,45613
4766,2000-12-29,2836.75,2864.75,2693.75,2711.75,56717,43288
4767,2000-12-28,2845.25,2878.75,2787.75,2836.75,49718,42650
4768,2000-12-27,2807.25,2846.75,2732.75,2841.75,56127,41976
4769,2000-12-26,2816.75,2854.75,2709.25,2812.75,49313,40995
4770,2000-12-22,2625.25,2809.25,2625.25,2804.25,55613,39041
4771,2000-12-21,2610.75,2725.25,2546.25,2617.75,92544,37343
4772,2000-12-20,2750.25,2780.75,2569.75,2610.25,91112,29079
4773,2000-12-19,2944.75,3021.25,2728.25,2745.25,83019,24104
4774,2000-12-18,2954.75,3027.25,2888.25,2943.75,75148,24142
4775,2000-12-15,2974.75,3010.25,2885.75,2937.75,82436,21478
4776,2000-12-14,3138.75,3174.25,2987.25,3005.25,76229,20778
4777,2000-12-13,3264.75,3350.25,3120.75,3132.25,71729,19922
4778,2000-12-12,3365.75,3368.25,3241.75,3255.25,60958,20580
4779,2000-12-11,3237.75,3383.25,3227.25,3367.75,75484,18106
4780,2000-12-08,3039.75,3325.25,3036.75,3142.75,78071,12105
4781,2000-12-07,3109.25,3156.25,3016.25,3057.75,60181,7019
4782,2000-12-06,3215.25,3275.25,3106.25,3108.25,769,865
4783,2000-12-05,3018.75,3234.25,2921.25,3218.75,735,686
4784,2000-12-04,2956.25,3003.75,2862.75,2933.75,319,333
4785,2000-12-01,2939.25,3059.25,2882.25,2949.25,210,166
4786,2000-11-30,2875.25,2957.75,2813.75,2906.75,210,166
4787,2000-11-29,3035.25,3375.25,2829.75,2908.25,84,61
4788,2000-11-28,3355.25,3355.25,3018.25,3018.25,1,12
4789,2000-11-27,3183.25,3264.25,3104.25,3136.25,69472,66160
4790,2000-11-24,3018.25,3180.25,3011.25,3170.25,16860,66455
4791,2000-11-23,3018.25,3070.25,3011.25,3070.25,61970,66751
4792,2000-11-22,3141.75,3181.25,3012.75,3017.75,67362,65554
4793,2000-11-21,3150.75,3214.25,3092.25,3142.75,67362,65554
4794,2000-11-20,3264.25,3281.25,3125.25,3149.75,71304,63081
4795,2000-11-17,3275.25,3364.75,3194.75,3274.75,68512,59068
4796,2000-11-16,3449.75,3471.25,3267.75,3274.25,64218,59048
4797,2000-11-15,3380.25,3491.25,3353.25,3451.75,68294,56493
4798,2000-11-14,3161.25,3403.25,3160.25,3392.75,72323,55332
4799,2000-11-13,3223.25,3328.25,3090.25,3163.75,86903,56817
4800,2000-11-10,3400.25,3408.25,3227.25,3229.25,66765,52960
4801,2000-11-09,3404.75,3442.75,3275.25,3393.25,85910,52955
4802,2000-11-08,3648.75,3710.75,3386.75,3396.25,75253,51884
4803,2000-11-07,3671.75,3677.75,3573.75,3649.25,56778,51294
4804,2000-11-06,3688.25,3735.25,3646.25,3666.25,42959,48093
4805,2000-11-03,3663.25,3722.25,3632.25,3688.25,45893,46926
4806,2000-11-02,3598.75,3696.75,3564.75,3651.75,57125,47608
4807,2000-11-01,3634.75,3679.25,3540.25,3602.75,74851,44559
4808,2000-10-31,3443.75,3673.25,3435.25,3635.25,71326,43886
4809,2000-10-30,3555.25,3569.25,3397.25,3442.75,73396,41668
4810,2000-10-27,3524.25,3649.25,3468.75,3562.75,66885,39682
4811,2000-10-26,3483.75,3575.25,3313.75,3562.75,98606,39777
4812,2000-10-25,3683.75,3697.25,3443.25,3486.75,72149,36738
4813,2000-10-24,3812.25,3870.25,3664.25,3677.75,64818,33651
4814,2000-10-23,3839.25,3898.75,3741.25,3829.25,65144,35741
4815,2000-10-20,3772.25,3890.75,3747.25,3834.75,50436,37336
4816,2000-10-19,3515.25,3782.25,3515.25,3780.25,65554,38470
4817,2000-10-18,3537.75,3620.25,3361.25,3490.25,88887,36306
4818,2000-10-17,3643.25,3704.25,3495.75,3505.25,79137,32907
4819,2000-10-16,3609.25,3675.25,3572.75,3651.25,65125,30816
4820,2000-10-13,3395.75,3644.25,3356.75,3610.25,64064,31704
4821,2000-10-12,3480.25,3559.25,3359.25,3381.75,86281,33022
4822,2000-10-11,3526.75,3596.25,3405.75,3459.75,88833,31907
4823,2000-10-10,3681.75,3716.25,3490.25,3495.25,78684,29733
4824,2000-10-09,3694.75,3737.25,3557.25,3684.75,50998,25710
4825,2000-10-06,3814.75,3850.25,3633.25,3692.75,69256,25448
4826,2000-10-05,3795.75,3872.25,3766.75,3817.75,69864,27820
4827,2000-10-04,3734.25,3861.75,3668.25,3812.75,77551,27263
4828,2000-10-03,3864.25,3938.25,3720.25,3732.25,78732,25158
4829,2000-10-02,3956.25,4003.25,3827.25,3863.75,63100,23868
4830,2000-09-29,4065.25,4077.75,3943.25,3946.25,57397,22354
4831,2000-09-28,3975.75,4115.25,3942.25,4093.25,61459,22409
4832,2000-09-27,3959.25,4040.25,3915.75,3976.25,73064,20299
4833,2000-09-26,4014.75,4089.25,3946.75,3952.75,67220,18945
4834,2000-09-25,4111.75,4165.25,3995.25,4010.25,51490,18555
4835,2000-09-22,4008.25,4119.75,3948.25,4111.25,55926,20371
4836,2000-09-21,4187.25,4209.25,4079.25,4100.25,70719,18682
4837,2000-09-20,4136.75,4209.25,4050.75,4188.25,78832,18017
4838,2000-09-19,3993.75,4152.25,3991.25,4139.25,70029,16973
4839,2000-09-18,4056.25,4120.75,3937.25,3992.75,72994,14762
4840,2000-09-15,4131.75,4177.25,4025.75,4053.75,55487,13718
4841,2000-09-14,4140.75,4235.25,4110.25,4137.25,64767,12495
4842,2000-09-13,4064.25,4157.75,4004.75,4140.25,70762,14440
4843,2000-09-12,4120.25,4198.25,4038.25,4058.25,58881,11730
4844,2000-09-11,4201.25,4255.25,4087.25,4118.75,64348,9772
4845,2000-09-08,4351.25,4353.25,4201.25,4205.75,53322,8273
4846,2000-09-07,4257.75,4369.25,4243.25,4350.25,36720,4833
4847,2000-09-06,4339.25,4353.25,4177.25,4193.25,53367,37797
4848,2000-09-05,4442.75,4478.25,4327.75,4334.25,43125,36726
4849,2000-09-04,4442.75,4478.25,4442.75,4472.25,32097,34975
4850,2000-09-01,4424.75,4521.25,4399.25,4453.25,28085,34727
4851,2000-08-31,4308.75,4430.25,4300.25,4429.25,28085,34727
4852,2000-08-30,4309.75,4334.75,4264.25,4310.75,29969,34566
4853,2000-08-29,4293.75,4321.75,4268.25,4311.75,34636,33939
4854,2000-08-28,4290.75,4341.75,4275.25,4294.25,32674,34343
4855,2000-08-25,4303.75,4336.25,4262.25,4294.25,32394,33016
4856,2000-08-24,4244.25,4304.75,4231.25,4300.25,35175,33284
4857,2000-08-23,4180.25,4253.75,4107.75,4237.25,47426,32608
4858,2000-08-22,4193.75,4255.25,4168.75,4180.25,36435,32649
4859,2000-08-21,4172.75,4235.25,4132.25,4191.75,37864,32796
4860,2000-08-18,4175.75,4225.25,4150.25,4170.75,31073,32052
4861,2000-08-17,4097.25,4197.25,4062.75,4183.25,38727,32464
4862,2000-08-16,4085.25,4149.25,4055.75,4098.75,38886,30106
4863,2000-08-15,4078.75,4121.75,4044.25,4086.25,34815,29903
4864,2000-08-14,3997.75,4090.25,3969.75,4083.25,29194,29382
4865,2000-08-11,3962.25,4007.25,3877.75,3998.75,42042,31051
4866,2000-08-10,4025.25,4069.25,3952.25,3965.75,36446,30973
4867,2000-08-09,4070.25,4144.25,4023.25,4028.75,36621,30502
4868,2000-08-08,4057.25,4104.75,4023.25,4052.75,39517,29837
4869,2000-08-07,3967.75,4094.25,3958.75,4057.75,41829,29427
4870,2000-08-04,3998.75,4079.75,3931.25,3967.25,51299,28270
4871,2000-08-03,3835.25,4001.25,3705.25,3997.75,56358,29413
4872,2000-08-02,3900.75,3983.25,3834.25,3842.25,46927,28673
4873,2000-08-01,3951.25,3971.75,3877.25,3904.75,44720,30243
4874,2000-07-31,3843.25,3979.25,3799.75,3952.25,46603,29302
4875,2000-07-28,4040.25,4086.75,3808.75,3841.25,47473,29148
4876,2000-07-27,4192.25,4212.75,4034.25,4042.25,47060,26714
4877,2000-07-26,4225.75,4229.25,4108.25,4200.25,45842,26205
4878,2000-07-25,4158.75,4246.75,4132.25,4223.25,41176,25435
4879,2000-07-24,4269.25,4342.25,4149.75,4154.75,41580,25160
4880,2000-07-21,4385.25,4387.25,4262.25,4274.25,32102,23356
4881,2000-07-20,4250.25,4391.25,4240.75,4387.25,36984,25718
4882,2000-07-19,4346.25,4374.25,4207.75,4248.75,38810,25232
4883,2000-07-18,4445.25,4455.25,4321.75,4358.75,39434,24357
4884,2000-07-17,4410.75,4469.75,4379.25,4445.25,31257,22834
4885,2000-07-14,4340.75,4434.25,4338.25,4413.25,35560,23522
4886,2000-07-13,4270.25,4377.25,4254.25,4343.75,36005,23809
4887,2000-07-12,4141.25,4293.25,4141.25,4265.75,37526,25902
4888,2000-07-11,4160.75,4220.25,4087.25,4116.75,45485,22767
4889,2000-07-10,4204.25,4225.25,4143.25,4163.25,33668,22360
4890,2000-07-07,4171.25,4273.75,4162.25,4212.75,35054,22039
4891,2000-07-06,4046.75,4180.25,3987.25,4169.25,44677,20442
4892,2000-07-05,4189.25,4242.75,4025.25,4044.75,33063,17152
4893,2000-07-04,4189.25,4195.25,4185.25,4185.75,6527,15626
4894,2000-07-03,4136.75,4202.25,4121.75,4196.75,22002,19240
4895,2000-06-30,4061.25,4152.25,4052.75,4152.25,22002,19240
4896,2000-06-29,4151.75,4166.25,3955.25,4066.25,40264,19072
4897,2000-06-28,4101.75,4211.25,4091.25,4150.75,34812,18966
4898,2000-06-27,4164.25,4199.25,4088.25,4102.75,29275,17855
4899,2000-06-26,4072.75,4173.25,4071.75,4162.75,36204,17022
4900,2000-06-23,4200.75,4220.75,4053.25,4063.25,32292,15883
4901,2000-06-22,4355.25,4365.75,4190.75,4197.75,38486,15003
4902,2000-06-21,4324.75,4381.75,4261.25,4348.75,37111,14726
4903,2000-06-20,4315.75,4392.75,4296.25,4342.75,39157,13546
